Time_Index,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N,Demand_Zero
8292,56670.546,17893.6332,26940.234,9904.86,0
8293,54997.638,17304.0588,26552.8224,9793.6848,0
8294,57432.4992,17893.716,25744.9176,10009.8288,0
8295,56875.0788,19507.6836,24938.5284,11192.232,0
8296,55597.5684,20635.5276,23344.278,12468.6144,0
8297,54107.8584,20825.5884,21886.5348,12882.0072,0
8298,53072.7684,19399.8516,20759.232,13344.4656,0
8299,52978.6128,18807.5676,22663.4772,13010.5104,0
8300,53353.1388,19755.1656,23095.0128,13815.6336,0
8301,52812.522,19244.2224,22366.6452,14090.2068,0
8302,52564.3332,19655.3364,21024.7512,14127.6888,0
8303,51920.8656,20115.9084,18885.6696,14154.5292,0
8304,50557.9152,19604.2296,17032.2636,13908.2652,0
8305,48464.394,17929.068,16003.9356,13297.8396,0
8306,46941.2556,15969.9276,15249.6144,13054.6332,0
8307,45073.6488,14749.98,15246.8544,12971.6724,0
8308,44282.4996,14578.8804,15461.196,11794.176,0
8309,43624.4796,15671.1228,15925.284,10804.9836,0
8310,43301.754,15464.184,16245.5436,10168.6764,0
8311,42536.0856,12928.464,20169.102,10177.1916,0
8312,42726.8664,12277.6464,25669.5432,8577.2364,0
8313,44778.6804,13174.434,26099.2776,8674.3716,0
8314,47263.9452,13130.8788,24578.6076,9268.2312,0
8315,49226.9328,12861.0252,24083.8224,9575.694,0
8316,49793.1648,13618.728,23788.5996,9653.2476,0
8317,49209.036,14266.5228,23325.3744,9372.0708,0
8318,46965.3684,14101.7724,24637.302,9063.3528,0
8319,46583.9832,14167.6524,24459.5616,8912.1384,0
8320,45735.4404,15648.9564,22254.144,9722.7036,0
8321,45766.0164,18195.9216,20310.4356,10339.4028,0
8322,47235.7704,19875.7764,19905.9924,10067.7516,0
8323,49309.7892,19260.708,22711.266,11019.18,0
8324,49025.196,18926.4864,23592.5496,13254.8856,0
8325,46856.1516,18323.832,23831.7168,14729.3316,0
8326,44495.3604,17320.5576,23803.9224,15498.0228,0
8327,42673.89,17183.8188,21551.7756,16425.7656,0
8328,41098.9404,17115.2592,20003.6508,15839.4096,0
8329,39106.3368,16478.5884,19482.4668,15071.6268,0
8330,37333.818,16308.5484,19663.9128,13200.5268,0
8331,36542.088,15909.5388,20112.2736,10929.1956,0
8332,35824.9992,15519.6156,20029.4424,10073.16,0
8333,35310.5544,15593.982,20071.6236,9365.322,0
8334,33562.59,15054.0132,21265.038,8175.822,0
8335,34043.1504,12438.9288,22805.8104,8196.4524,0
8336,34935.5352,12750.3024,22637.544,8358.5352,0
8337,37448.2956,12841.7376,20200.23,8556.174,0
8338,39624.8712,13251.4308,18522.5712,8891.1192,0
8339,41911.4316,14305.1136,17397.1488,9195.4164,0
8340,43518.9816,15023.9112,18006.8148,9354.0024,0
8341,42941.766,14769.7464,18422.7504,9310.9464,0
8342,41857.7292,14718.7152,18462.0924,9008.772,0
8343,39891.4668,15277.8444,19350.0132,9007.038,0
8344,37065.2172,16387.0716,21703.0656,8957.2776,0
8345,38514.5724,17473.4052,22555.6452,8461.0716,0
8346,42189.4692,18540.6336,22115.064,8641.1676,0
8347,42774.7164,18592.5228,25052.8512,9968.2284,0
8348,43785.3756,17576.9544,26906.952,12052.6368,0
8349,43925.1012,17325.318,26535.2208,13427.5224,0
8350,44114.5716,17206.9512,26012.2836,13416.4836,0
8351,43116.7824,17044.0524,24336.6444,14003.364,0
8352,41311.8408,16565.9172,23749.6884,13300.1076,0
8353,40285.8384,15794.5308,23363.964,11218.1304,0
8354,40439.0328,13403.814,22988.8656,10287.2964,0
8355,40916.3688,9896.0412,22865.8284,10995.1812,0
8356,40325.3856,8245.6812,23252.1708,11559.1992,0
8357,40134.3888,9028.506,22511.7816,11646.0288,0
8358,40222.008,9634.6032,22375.812,11539.458,0
8359,41477.0664,10398.0552,26069.3688,10289.0316,0
8360,45974.3136,11941.2888,28611.7236,8913.1704,0
8361,49087.0476,13575.0588,29341.674,9175.3836,0
8362,52068.264,14580.7584,28416.7116,9507.642,0
8363,54754.674,15008.16,28313.8692,9797.5908,0
8364,57914.94,14732.3088,26859.4644,10010.448,0
8365,56927.5044,14119.0536,25870.8276,10543.5528,0
8366,58513.1616,15063.7992,25610.0436,11452.3764,0
8367,58364.7252,17987.7504,24705.6288,12034.2816,0
8368,57640.7028,18755.4684,23434.4664,13605.9036,0
8369,55418.7804,20651.1528,21382.4964,14512.7508,0
8370,52650.5376,20592.366,21311.3568,13862.7408,0
8371,50765.2944,18534.9828,24876.0672,14143.1556,0
8372,52360.7676,18154.0728,26491.4076,14765.8872,0
8373,51310.62,17744.5044,27021.0492,15968.6952,0
8374,49936.854,17845.9656,27059.856,16357.9248,0
8375,47590.6248,18254.2836,25194.2496,16537.0128,0
8376,45461.4192,17788.3308,23588.6484,15444.7032,0
8377,45643.2516,15357.558,22457.6724,13462.0008,0
8378,43976.7168,14646.1956,23004.6924,11130.3072,0
8379,43094.9772,12752.9916,23725.7568,10054.7724,0
8380,42736.1256,11381.382,23647.3848,10047.3696,0
8381,42795.9432,11533.0812,22899.0792,10090.8984,0
8382,42267.5436,12035.718,22940.7912,10078.8924,0
8383,43851.4608,11920.7016,25951.3392,9235.9896,0
8384,47249.6808,13879.0716,27788.6508,9390.9552,0
8385,49845.4884,17196.6132,28465.3248,9271.104,0
8386,51783.9084,17458.668,28851.3108,9319.2168,0
8387,54120.9204,18001.3764,26483.7828,9681.8016,0
8388,55321.5192,17739.03,25215.1872,9816.8844,0
8389,52724.2368,16683.6276,25092.6912,9712.4796,0
8390,54162.1464,17296.6008,24247.9116,9787.914,0
8391,55833.3384,18677.9148,23625.3768,9762.8844,0
8392,54449.3556,21812.082,22599.24,9929.214,0
8393,55042.362,22158.8772,20728.956,11263.5732,0
8394,53527.3572,20739.1644,20082.9084,11514.1356,0
8395,53151.6432,19683.5484,21643.1208,11985.336,0
8396,52965.0372,18479.5428,23499.4452,14846.7768,0
8397,52655.208,18216.4848,23601.144,15117.2556,0
8398,51629.166,18416.4048,22916.6676,15740.3568,0
8399,50190.396,18481.4376,21060.6744,15648.1764,0
8400,48340.8108,16523.8572,20283.2592,14951.298,0
8401,45583.9212,16084.3164,20039.6676,12682.7496,0
8402,45681.1812,13482.4368,19866.8412,11029.8444,0
8403,46102.1892,11948.0292,18799.404,10115.43,0
8404,45940.38,11408.3184,18940.0008,8944.1664,0
8405,46221.8388,11876.9196,18066.3408,8648.9892,0
8406,46107.3468,12070.1544,17747.724,8900.1324,0
8407,44317.7916,12766.422,21047.766,8968.8492,0
8408,43258.3764,14398.0176,24840.006,8689.6044,0
8409,44829.6492,15205.9632,25119.4836,9139.5372,0
8410,46963.9632,13931.8548,24929.8944,9612.714,0
8411,49775.2188,13868.5416,23423.8632,9796.6176,0
8412,50786.538,13918.8276,21890.5728,9847.5096,0
8413,48850.8288,13393.452,21431.6736,9803.2452,0
8414,50586.1584,13919.2632,22460.9412,9687.7056,0
8415,52479.5712,13995.81,22540.8468,9390.4956,0
8416,52384.074,15385.0776,22074.546,9667.386,0
8417,51521.1648,17920.4304,20524.0512,10199.3784,0
8418,50070.1392,17042.1972,20688.3864,11380.7952,0
8419,49375.008,15206.6256,23945.5248,12463.854,0
8420,49694.3568,14824.4784,25233.9756,14123.6664,0
8421,47911.5924,15909.066,25107.2292,14833.038,0
8422,45810.4488,17763.744,23717.0796,14880.5136,0
8423,43946.43,17752.6368,22333.4796,14451.366,0
8424,42354.9396,16734.9264,21491.5812,12370.8864,0
8425,41106.5328,14524.4412,21755.7648,10455.366,0
8426,39258.3792,13989.0336,21137.5368,9455.1696,0
8427,39089.1504,12647.0652,20889.1644,8514.3288,0
8428,39234.9744,10873.272,21208.662,8476.536,0
8429,39827.6676,10415.8992,20894.8356,8474.6712,0
8430,39519.7812,9908.7492,21882.642,8460.1992,0
8431,38408.4576,12017.334,24845.58,8352.0348,0
8432,40813.3032,12767.8716,27514.254,8381.058,0
8433,43266.1512,14043.0564,27047.4624,8887.9272,0
8434,45632.6796,15125.6184,24178.8012,9351.5376,0
8435,47010.2964,15727.854,23264.4684,9637.4064,0
8436,48621.8748,16825.5864,20791.7544,9638.9928,0
8437,48550.5672,17773.4316,18766.6128,9511.6596,0
8438,49298.7288,18508.698,18909.7548,10044.0624,0
8439,50734.4016,19325.2512,18431.5848,10341.5892,0
8440,51906.9072,19466.2668,18681.036,10050.2196,0
8441,50868.7284,20858.3748,19508.6112,9880.3236,0
8442,49195.8744,20456.1708,20175.93,10332.2328,0
8443,49591.0524,18582.0084,22414.4592,10850.7468,0
8444,50303.484,16381.3236,25076.2284,12812.892,0
8445,48333.2988,15646.7496,25819.5,14835.81,0
8446,47139.9444,16321.554,25262.3616,14850.8124,0
8447,45777.5664,15675.918,23970.0264,14721.7968,0
8448,41520.5712,14685.9216,24383.6088,14017.8,0
8449,37844.0724,14201.1408,23922.6096,12880.92,0
8450,36417.9276,13986.6972,24158.5764,9708.6816,0
8451,34643.718,12977.358,24888.5364,8879.8404,0
8452,34052.7012,12560.7252,24494.9688,8658.5664,0
8453,34455.0408,12090.7764,24292.578,8727.4512,0
8454,35935.2024,11148.0228,24262.0488,8715.402,0
8455,38311.7052,11321.9424,26987.4648,8121.7044,0
8456,41424.5256,12386.16,28186.0644,8479.1148,0
8457,43335.2016,13866.354,28966.0308,9079.5996,0
8458,46038.3024,14327.7348,27677.2908,9582.7572,0
8459,48247.392,15112.2276,25807.8564,9884.4804,0
8460,49515.0132,15254.2392,24428.8632,9943.0428,0
8461,50265.2664,15162.2448,22694.556,10024.7268,0
8462,51681.0876,15184.956,22312.1088,10595.952,0
8463,50490.5148,14506.5756,22663.7376,12535.7892,0
8464,50262.5748,14798.6688,21612.6012,13433.6232,0
8465,48173.8152,16961.0112,19780.5984,14620.5228,0
8466,47036.5332,17215.1904,20353.656,15223.6704,0
8467,45000.9348,16964.0952,23224.1136,16958.5164,0
8468,45381.522,16555.8972,25125.1032,17902.6524,0
8469,43459.0764,17010.9708,25746.924,17694.4788,0
8470,41631.1404,17478.2808,25958.5092,17521.422,0
8471,41153.6448,16839.15,25122.564,16874.8332,0
8472,39077.0124,15239.0688,25642.812,16072.584,0
8473,37182.1332,14363.808,26177.2296,13247.5464,0
8474,35721.1488,12789.9156,26633.8884,11782.4928,0
8475,35329.2708,10935,27675.0828,9868.2744,0
8476,35192.94,9899.91,27797.754,8852.6976,0
8477,35224.8456,9421.152,27685.9248,8403.2832,0
8478,35124.06,9001.2852,27723.9504,7448.67,0
8479,36995.6868,9150.6804,28026.2412,6521.994,0
8480,38680.98,10570.188,27433.83,6610.632,0
8481,40378.4784,11849.8116,26203.2564,7074.1716,0
8482,42806.5668,13483.0236,24505.2816,7432.2192,0
8483,45752.412,14268.4116,21818.6148,7752.312,0
8484,46313.4996,14517.3756,20238.7128,7875.1152,0
8485,45917.8104,14552.5428,19034.8272,7864.5756,0
8486,45652.3116,14773.2996,18227.304,8358.9588,0
8487,45815.9376,15418.8384,17631.99,8226.228,0
8488,47174.6424,15133.6512,16065.462,8500.326,0
8489,45734.8944,15186.6468,18068.2704,10325.5572,0
8490,42571.3224,16551.4812,22222.1592,12303.7008,0
8491,40634.7912,18124.614,23977.7484,15844.0284,0
8492,41338.8876,18985.4184,26089.5816,16360.8636,0
8493,40754.4564,18617.316,26586.348,16035.3648,0
8494,39485.3856,18287.2032,26770.1376,14998.3896,0
8495,38111.0484,16749.6348,27601.9068,14320.0932,0
8496,36605.5608,15758.2152,27743.7276,13352.4012,0
8497,36135.9468,12735.6288,27588.0108,12629.088,0
8498,35126.2464,9875.8248,28712.3688,11569.2612,0
8499,33061.05,10802.5728,28039.6068,10154.4576,0
8500,32733.4296,11054.7132,26330.1444,9730.9536,0
8501,32653.6656,10918.0416,25285.8264,9670.1316,0
8502,32429.9376,10197.0672,24950.1288,8170.644,0
8503,35437.9488,9354.162,24095.9124,6647.448,0
8504,37540.086,9351.1464,21974.982,6386.322,0
8505,39751.602,10691.3424,18723.024,6693.0576,0
8506,41991.6984,11012.7,17615.7,7060.5048,0
8507,44464.2528,11679.804,17132.7312,7267.8816,0
8508,45754.6692,12121.002,17648.6808,7458.8592,0
8509,45946.4208,12119.814,17697.3636,7572.372,0
8510,45129.2952,12176.5668,17535.5292,7361.3112,0
8511,44436.7524,11893.038,18426.462,7170.9864,0
8512,45113.862,11470.2216,19793.5176,7198.8408,0
8513,45998.6232,11427.5664,21399.6288,8190.6492,0
8514,44445.372,12278.4432,24188.1936,10321.5108,0
8515,41587.02,14104.8732,26596.6524,12771.036,0
8516,42718.488,15381.126,27608.8752,14057.202,0
8517,43138.02,16074.126,26589.8052,14238.6264,0
8518,42842.6568,16839.8808,26048.3352,13769.898,0
8519,42446.5932,16600.4892,25341.2508,13476.3384,0
8520,41129.382,16326.8292,24402.6012,12759.0648,0
8521,40974.486,13958.454,23929.3284,11313.3744,0
8522,41337.3384,12898.1364,22769.6664,9172.9932,0
8523,41053.7664,12075.33,22020.3708,8083.3296,0
8524,40079.382,10930.968,22477.6224,8009.4072,0
8525,39117.6372,9890.5176,24083.4156,7984.6968,0
8526,38015.2032,10190.784,24958.6212,7642.9044,0
8527,40070.5992,11435.6808,24994.1856,7109.2128,0
8528,43246.4052,13474.1496,24874.1124,7426.9764,0
8529,47584.8804,14378.8644,24972.57,7550.634,0
8530,50309.2644,14829.18,24055.1196,8139.8136,0
8531,54961.6548,16090.5372,19939.5996,8516.6328,0
8532,57156.9396,16200.6552,19793.154,8728.0344,0
8533,57105.1296,15656.484,19412.1804,8747.3064,0
8534,57200.67,15921.408,20713.1484,9233.8488,0
8535,57319.7532,15946.8024,20688.7416,9589.3188,0
8536,57381.7272,14998.2396,20588.4144,10272.486,0
8537,58336.4376,13938.1536,20081.766,10864.9824,0
8538,54607.6836,15518.3052,20355.8916,11223.2748,0
8539,50308.5948,17529.9816,21631.5408,12766.446,0
8540,51048.072,18876.1116,21796.182,15142.026,0
8541,51634.98,18559.776,21178.386,15560.6976,0
8542,51841.6776,19461.1128,20200.2132,15591.0948,0
8543,51430.9872,19322.2212,20216.754,14488.9704,0
8544,49443.5112,19120.9032,19372.5624,12679.5,0
8545,46163.7924,18889.206,18141.762,12288.5544,0
8546,44210.8944,16201.9608,17935.9752,12241.3776,0
8547,44325.8988,13736.2284,17150.8968,12449.9208,0
8548,43426.8552,13050.816,17159.9208,12096.0576,0
8549,42733.0116,13025.838,18002.4624,10821.7368,0
8550,42750.6816,13552.0044,18043.122,9526.878,0
8551,44603.8692,13779.6168,19306.4424,8312.3784,0
8552,46996.338,12817.8852,22672.3308,8177.3952,0
8553,49363.626,13219.2816,25159.6128,8392.2156,0
8554,51612.7716,13654.6776,24671.5536,8702.0352,0
8555,53928.2568,14214.2604,23719.944,9271.4964,0
8556,55479.1752,14799.1704,23185.1676,9502.4616,0
8557,56211.606,14017.9308,22596.9804,9622.236,0
8558,57028.044,14336.5392,22343.1024,9705.9876,0
8559,56901.0996,14711.3676,22989.5952,9656.4744,0
8560,54999.7176,14168.73,24575.7996,10876.7136,0
8561,53449.5648,13260.0624,26043.228,12111.2052,0
8562,49383.1332,14046.246,26691.9804,13258.0152,0
8563,46424.4,15487.2504,27774.282,14625.3132,0
8564,49696.2324,17252.8308,26261.3064,14770.0524,0
8565,49471.8888,17415.936,26903.9088,14536.7508,0
8566,48869.6808,17650.53,27339.0348,14541.9396,0
8567,48062.2548,17708.4864,26337.0588,14777.7732,0
8568,44256.8508,17461.662,27002.3892,14387.0136,0
8569,42227.346,16729.1268,26494.9152,12546.8388,0
8570,41594.9544,15876.1164,26787.1728,9102.8016,0
8571,40865.9496,14252.9496,26437.896,8316.684,0
8572,40254.7848,12021.4044,26738.5584,8435.6388,0
8573,39436.326,11274.474,26899.584,8258.2344,0
8574,37698.2112,11310.5952,26676.768,8049.8892,0
8575,39200.2824,10182.99,27234.5628,7768.4148,0
8576,41975.1252,10346.7288,27239.3508,8213.28,0
8577,44380.4256,10585.9044,27604.362,7872.3924,0
8578,47304.9996,11191.1316,24564.6084,8087.0904,0
8579,48076.1628,12175.2384,23672.0856,8389.9392,0
8580,48913.9524,12492.2508,24207.7512,8575.7172,0
8581,48946.6668,12367.0416,23658.7344,8533.7616,0
8582,48084.0888,12386.2884,24052.7508,8501.1456,0
8583,47654.0784,12431.832,24773.9376,8183.9664,0
8584,49328.1528,11024.6304,24552.6648,8998.7112,0
8585,50593.7808,11277.5496,22306.6884,10872.5736,0
8586,47781.1704,12599.4912,23911.1232,13215.0756,0
8587,46597.6716,14380.5432,26142.2808,14575.5072,0
8588,47763.1824,16896.1176,27270.7764,14336.0436,0
8589,45602.7396,16256.7888,27303.456,13076.592,0
8590,41631.42,15335.196,27168.084,11841.0444,0
8591,39056.304,13845.4248,26915.3136,11098.7844,0
8592,37750.3044,13153.6824,27615.858,9645.6876,0
8593,37318.794,14264.1864,27102.8316,8080.6716,0
8594,36407.8776,15975.1332,27147.3228,7494.924,0
8595,36031.1796,16513.392,26667.7944,7349.5068,0
8596,35412.6324,15726.0192,26519.9172,7236.0816,0
8597,34746.6936,14633.8824,26223.4392,7417.422,0
8598,33502.026,12896.436,26184.0312,7149.0048,0
8599,36959.2164,11912.262,22524.7908,6635.4528,0
8600,39203.5872,9862.4448,21985.1256,6289.9992,0
8601,41844.6816,8865.642,19156.5564,6618.9168,0
8602,43571.544,9817.05,15675.7716,7307.3616,0
8603,45350.2752,10659.3648,14358.54,7568.682,0
8604,46156.404,10879.884,14378.3784,7743.564,0
8605,45880.6776,9939.0936,14449.5708,7857.9744,0
8606,44808.6096,9458.2128,14180.6208,7774.2864,0
8607,42901.0068,9174.09,15567.0996,7601.8728,0
8608,40668.516,8986.746,18163.2036,7184.3172,0
8609,41299.5084,9541.3404,19801.4532,7725.6276,0
8610,41965.0692,12531.9372,19583.2476,9116.6148,0
8611,41805.8892,14432.0268,21990.8808,10970.1276,0
8612,44348.4276,15013.8252,23870.9676,12916.8,0
8613,44772.9156,14952.8112,25218.9564,13765.3848,0
8614,44791.3968,15030.2148,26067.9396,13994.0688,0
8615,44153.6472,15521.1312,25917.6504,13860.1584,0
8616,41443.4256,15812.7408,25346.778,13938.7572,0
8617,39866.238,15262.5804,24768.0684,12217.47,0
8618,38153.9376,15128.712,25233.6888,10191.4812,0
8619,37817.2788,14515.4304,26202.5388,7669.1976,0
8620,37319.7084,14380.8792,25611.2088,7076.0976,0
8621,37094.4564,13970.7576,25185.8256,7056.2652,0
8622,37355.8596,13250.472,24602.5776,7067.7684,0
8623,40144.6704,11738.0604,24282.1224,6942.3444,0
8624,44229.8292,11398.1136,23055.7452,7781.6988,0
8625,47448.5568,12582.7056,21980.5188,8054.328,0
8626,49496.8272,13587.6132,21478.8432,8318.916,0
8627,51073.1124,14716.1808,20941.3584,8700.6708,0
8628,52334.7468,15222.9,21598.1952,8907.1932,0
8629,52633.8612,15118.176,22940.7504,8922.0264,0
8630,52013.6808,15154.4148,24433.8324,9151.6596,0
8631,52686.1356,15794.8728,23288.2596,9062.4492,0
8632,53979.6204,14955.3924,22468.5156,10137.33,0
8633,55687.3584,13893.6072,22070.2392,11120.5188,0
8634,53770.7388,14696.4504,21355.4472,12570.6564,0
8635,51319.7544,15676.1592,21987.4164,14168.1396,0
8636,51300.7572,17287.0668,24180.8076,14960.4972,0
8637,50744.8476,17167.1412,25157.9916,15286.7052,0
8638,50520.0252,16975.488,25434.9624,15769.4448,0
8639,49806.6612,16945.7892,24020.5152,16392.3108,0
8640,47824.992,17153.082,23374.3572,15842.8296,0
8641,45621.2472,17080.6836,23558.1048,13573.56,0
8642,43789.0572,16987.0956,23655.4932,11508.822,0
8643,42118.4472,16540.0764,24166.9308,10055.898,0
8644,40357.0596,16522.968,24046.182,9585.3408,0
8645,40519.1472,16261.1112,22774.0284,9494.8092,0
8646,40627.4412,14953.4928,22045.284,9320.0496,0
8647,41179.9908,12006.072,24482.3988,9077.2032,0
8648,43818.8028,11411.0712,25128.7716,8790.8244,0
8649,45337.5204,12500.7384,24410.8968,8518.5948,0
8650,46718.2116,13715.6964,22798.4928,8973.8952,0
8651,48805.2936,15004.4616,21121.482,9400.0716,0
8652,50252.0124,16181.4888,20511.8268,9592.5756,0
8653,50909.1276,16253.7204,19979.1324,9476.6124,0
8654,51506.3736,15623.982,20176.6512,9120.744,0
8655,51281.0784,14306.5032,21368.8224,8859.3756,0
8656,48928.2012,14763.6984,22484.9052,10173.2652,0
8657,47814.246,15194.4084,20884.542,12572.2656,0
8658,47524.1676,16150.0488,20316.1644,14851.9572,0
8659,47380.5084,17113.1496,21997.6428,16210.8408,0
8660,48552.834,16897.1916,24762.3372,17311.5432,0
8661,47655.21,16580.0196,26059.8588,17673.1824,0
8662,46490.5932,16811.0424,25977.5952,17921.3556,0
8663,46289.4816,16746.8556,24242.4756,17952.588,0
8664,45142.404,16587.3072,23133.9444,17162.3676,0
8665,43267.0116,16268.1144,22699.0332,15982.2492,0
8666,41494.59,15704.4876,23660.9628,13741.9344,0
8667,40465.0692,15517.7172,23744.2536,11907.72,0
8668,39960.5136,15626.7492,23080.3836,10550.7444,0
8669,40016.5164,15738,21461.5272,10102.8048,0
8670,39793.104,15161.5692,20596.5744,9156.3528,0
8671,39920.9844,12497.496,22588.2432,8416.8468,0
8672,41672.3508,10897.548,22802.4168,8022.4812,0
8673,43488.66,11252.2236,21116.3496,7896.2064,0
8674,45267.5832,12458.4036,18639.2232,8395.098,0
8675,47234.8728,13211.4108,17283.6672,8841.7872,0
8676,48674.1564,13372.6344,18169.6104,8993.49,0
8677,49001.7816,12875.1336,19158.0924,8827.0992,0
8678,48370.0908,11973.138,19540.3392,8649.09,0
8679,48623.4576,11505.6732,19779.4476,8763.7032,0
8680,48570.8868,11077.8372,21115.1676,9187.8468,0
8681,48111.7572,10357.6068,21201.2484,11245.062,0
8682,47512.4856,12253.5552,20063.58,14330.1348,0
8683,46459.3164,15569.6568,20368.7976,15999.1176,0
8684,46781.7516,16250.9592,22491.3624,17424.468,0
8685,46262.2272,15937.5516,23602.9044,18237.54,0
8686,45969.9276,16154.7672,23315.3316,18784.386,0
8687,47189.472,17095.254,20875.5264,18672.2304,0
8688,46566.336,17029.2312,19597.1076,17657.6136,0
8689,44937.1644,16209.1956,19654.9392,16334.5176,0
8690,43790.8584,16760.5848,18927.666,14182.9332,0
8691,43788.51,16689.9156,18046.0092,12396.924,0
8692,43675.608,16923.7788,17130.6036,11271.3732,0
8693,43902.0084,16953.312,16197.8256,10933.3224,0
8694,43416.8196,16446.2424,16485.3276,10614.1284,0
8695,43109.82,15337.8792,19492.9884,9924.7992,0
8696,45598.6812,14978.5224,21219.2136,9407.5512,0
8697,49664.4504,14103.36,22397.6388,9522.1392,0
8698,52655.1144,13825.4856,22170.2292,9804.9372,0
8699,55011.7164,14712.4212,20777.3892,9895.4616,0
8700,55687.4712,15106.8468,21133.656,9979.8288,0
8701,55857.282,14358.4608,21670.1196,10129.3584,0
8702,57103.7076,13667.214,22856.3712,10160.298,0
8703,57790.1736,13663.8732,23847.684,10075.1676,0
8704,56707.0068,14222.5236,24804.1716,10780.8852,0
8705,55844.3604,15081.8916,24553.9032,12333.5364,0
8706,55029.4032,14745.8412,21623.7636,15597.5988,0
8707,51862.5324,14059.4952,22349.2524,17559.738,0
